ema_diff_9,sma200,rsi,adx,dx,historyClose,tomorrow,expected
-0.028194998821085105,44368.40885868846,45.148518748860326,26.56588135916747,-0.21970044654538073,33503.84953936,34251.65500546,1
-0.02454593390701885,44423.49127099612,47.885655007507474,25.98544188136615,-0.18439728669948946,34251.65500546,33107.0,0
-0.025902819416171077,44470.33196535507,44.246057980724764,25.732214398676437,-0.2244025712371018,33107.0,32718.51291463,0
-0.028058380856514336,44510.47150575462,43.05011937108974,25.714599193943364,-0.25485601532413427,32718.51291463,32814.99294372,1
-0.028885173008537702,44542.29837689352,43.458856802203385,25.980787380239303,-0.2944123380208648,32814.99294372,31877.44831755,0
-0.03281208247601201,44570.24045175367,40.42275253378398,26.433804094343408,-0.3232302137769683,31877.44831755,31384.85424124,0
-0.03729779314898227,44591.78384656277,38.88562675123076,26.909421409898332,-0.33092446512112333,31384.85424124,31519.21046422,1
-0.039596266159280684,44612.52989888388,39.56070820345089,27.35106606005647,-0.33092446512112333,31519.21046422,31777.83949396,1
-0.03967867266542868,44626.99782490068,40.91372623217066,27.28568453114351,-0.26435724655275006,31777.83949396,30821.16333145,0
-0.043152888436531374,44636.50201423809,37.56386474054753,27.54679756828165,-0.30941267051077487,30821.16333145,29787.96176314,0
-0.04956416989718588,44638.79114376679,34.297772003196286,28.366637905186813,-0.3902456228495389,29787.96176314,32136.39343985,1
-0.0436147723579887,44638.55054630523,45.8274040521449,27.530455346940748,-0.16660082089741865,32136.39343985,32292.47284885,1
-0.03792597796349083,44634.94799995493,46.49936900190683,26.754000114283684,-0.16660082089741865,32292.47284885,33628.60730237,1
-0.02766841235490646,44643.109691543934,51.98961037047839,25.199066022711786,-0.049849228322771146,33628.60730237,34250.27539366,1
-0.017320685754302154,44644.634617386284,54.337539275994665,23.65452014144568,0.03575423684986286,34250.27539366,35374.93627258,1
-0.005225224550645644,44637.73371196354,58.30974688615337,22.805186968716978,0.11763855723243874,35374.93627258,37244.82529797,1
0.0104414777784087,44626.805890964686,63.92822919595022,24.169097124400366,0.41899929148284404,37244.82529797,39471.47241444,1
0.029109697931183592,44621.16325303689,69.24366955441332,25.435585126106368,0.41899929148284404,39471.47241444,39999.52655611,1
0.04342507986715931,44620.70533801493,70.35918025097101,27.005481609423278,0.4741413589254313,39999.52655611,40016.0,1
0.052871736345290105,44629.875817155786,70.39525399267255,28.463242629646125,0.47414135892543124,40016.0,42183.51940453,1
0.06529380547353454,44663.59989588538,74.74968195495799,30.262721828887432,0.5365595141902438,42183.51940453,41432.8523,0
0.0708231236650015,44700.44871415833,70.86232652011773,31.95301907699943,0.5392688330245536,41432.8523,39872.15847214,0
0.06921259358054793,44712.96331021598,63.471718471337944,32.23275578160708,0.3586933294150663,39872.15847214,39157.55321603,0
0.06492124251978662,44712.95729414928,60.367167875892115,31.944626433223846,0.2819894490424177,39157.55321603,38200.0,0
0.05797553809052855,44720.22797954453,56.38719277208498,30.986758720059093,0.185344784489173,38200.0,39729.71032325,1
0.056482203251193214,44738.82098778833,60.830060800564276,30.184728323315305,0.19758333165646047,39729.71032325,40855.24943327,1
0.05782598597308636,44763.91757706173,63.75572741235537,30.042696143829748,0.2819627781051753,40855.24943327,42789.06339341,1
0.06344447972479214,44794.80974836568,68.15652307148807,30.616363372151277,0.3807403734033112,42789.06339341,44603.34452505,1
0.07147838853920284,44838.35319035074,71.63614206876557,31.562059814518808,0.4385611356529671,44603.34452505,43777.87135372,0
0.07386012035525887,44879.82770225924,67.99552814699942,32.60981844704208,0.4623068066984455,43777.87135372,46309.9824135,1
0.08105968493830665,44957.16847437398,72.59616769461023,33.8933801237405,0.5057968192081994,46309.9824135,45583.64633718,0
0.08305754312932408,45020.23837246939,69.50949060624515,35.140741256787955,0.5135643598640485,45583.64633718,45543.63827711,0
0.08311247510199692,45087.58179507628,69.33461783575034,36.320951239476344,0.5166368101442543,45543.63827711,44411.87940361,0
0.07904332208140048,45148.53959589783,64.39892841724284,36.1502678902098,0.33931384349744687,44411.87940361,47815.60650495,1
0.0833388834213193,45226.238128051984,71.0692016415349,36.54695436087218,0.4170387847948315,47815.60650495,47056.75179652,0
0.08327817558262382,45299.06714459278,68.00977209441658,37.01538497032141,0.43104982893161536,47056.75179652,46988.89202667,0
0.08179349551471791,45382.196329713275,67.728988298561,37.0437807841517,0.3741292636394541,46988.89202667,45931.96267056,0
0.07691252213379346,45445.10326050283,63.34252637486727,37.310431013482955,0.407768839947892,45931.96267056,44690.8633828,0
0.06911397041568645,45497.26696713558,58.5474757156986,36.579977083834066,0.2708407599839851,44690.8633828,44725.92727617,1
0.062374412427153025,45549.43931689633,58.6427307566457,35.76995611491427,0.2523968351895694,44725.92727617,46775.0,1
0.06159772425824348,45617.79449567398,63.868023467663384,35.451989132753845,0.31318418364668277,46775.0,49314.90391332,1
0.06634542485631778,45696.67905390463,69.08246937433066,35.99240849385137,0.4301786018811921,49314.90391332,48830.61649552,0
0.06756662090194959,45763.38252571688,67.09421429524475,36.61023712236223,0.4464200929300345,48830.61649552,49242.60116973,1
0.06839796680139022,45821.42574252368,67.93956366693872,37.0559656625334,0.4285043668475858,49242.60116973,49529.47443937,1
0.06863105508586066,45884.21520067703,68.54551843438036,37.79498755282599,0.47402272126629574,49529.47443937,47708.36492071,0
0.06346673772221456,45931.39797099313,60.70210361930717,37.30362458445757,0.309159059956682,47708.36492071,48975.5065181,1
0.06171591959258971,45980.27550358362,63.805534342391354,36.52547528131091,0.26409534340404234,48975.5065181,46845.16547172,0
0.05441509541367254,46020.42929194218,55.823742921485284,35.2173969442582,0.18212378562572876,46845.16547172,49069.5110419,1
0.05355366242091223,46033.98002189168,61.27142054725415,34.00275277413782,0.1821237856257288,49069.5110419,48876.08537352,0
0.0516509960101127,46046.09431406293,60.571916346064484,32.94767227028358,0.19231625720178516,48876.08537352,48762.18628719,0
0.04920313365869222,46065.82046031908,60.13654318279823,31.51844020178816,0.12938423311347677,48762.18628719,46980.97768297,0
0.0423401494428831,46060.85410431309,53.64298807978353,29.496755525617168,0.03214854735394261,46980.97768297,47114.67376058,1
0.03692102612281947,46059.72537855878,54.04410763852082,27.506444361808207,0.016323992322917175,47114.67376058,48831.18676816,1
0.03660610464129019,46068.12732753478,58.95471081452226,26.258579407118294,0.10036334996149363,48831.18676816,49260.0,1
0.036879734907294695,46071.54029471178,60.101685797178675,25.83716309300624,0.20358751009549478,49260.0,49980.26881961,1
0.03828243898020208,46081.81292880982,62.02141733122238,25.770734902867,0.24907168431056975,49980.26881961,49906.94354174,0
0.038551622177058556,46085.49037142817,61.695965660735475,25.709051583452,0.24907168431056972,49906.94354174,51777.91011636,1
0.04264291268611765,46083.888640428566,66.52307729512543,26.445574134650744,0.36020367300234474,51777.91011636,52667.75087529,1
0.04703183953501198,46089.297078533265,68.55288362129903,27.391670488618697,0.39690923090202107,52667.75087529,46833.21493797,0
0.035793767135833036,46044.07149837092,48.00144953868044,27.0201776940311,-0.22190771364392306,46833.21493797,46085.22086986,0
0.02491232728798487,45995.13300870837,46.09364458813381,26.6752200990569,-0.2219077136439231,46085.22086986,46370.40014156,1
0.017021316073860763,45939.907602661915,46.95919861537737,26.312647564531535,-0.2159920461570175,46370.40014156,44839.67475735,0
0.006846832796055052,45893.52734385641,42.97085793911639,26.461160822850584,-0.283918331809982,44839.67475735,45170.35278691,1
-0.00010064000646316442,45874.91127466306,44.07586134103853,26.599065991289702,-0.28391833180998194,45170.35278691,46027.93807534,1
-0.003019836547184506,45856.576713662704,46.94686968867815,26.26471573357279,-0.21918162383252962,46027.93807534,44935.88317583,0
-0.008137436427502328,45845.896185761354,43.85908804279158,26.47902818392655,-0.2926509003852551,44935.88317583,47104.40633478,1
-0.005901985200808311,45849.86821743526,50.781711721965074,26.410930403456536,-0.25525659257346306,47104.40633478,48130.98050963,1
-0.0013926100853251667,45859.913378351004,53.6927707394025,25.60526071448668,-0.15131554757878501,48130.98050963,47764.00990285,0
0.0009521357816464355,45872.882990822254,52.49743953974366,24.82554144754395,-0.1468919097728848,47764.00990285,47277.20342754,0
0.0013684881160395343,45861.2625393595,50.87927346973371,24.228423069036324,-0.16465884148437185,47277.20342754,48291.0773358,1
0.0043446700190133865,45860.63960497994,54.055632114487004,23.223022576767896,-0.10152816177278291,48291.0773358,47234.55317055,0
0.0036828365970113935,45844.89023282309,50.398328181699995,22.40213975156488,-0.11730663023925726,47234.55317055,43000.20813592,0
-0.008279539416586674,45818.096364157595,39.00741045747535,23.440732018898853,-0.3694243149424053,43000.20813592,40679.77675607,0
-0.023953736419166705,45777.83343335119,34.41670859235123,25.178254088250345,-0.4776604098981972,40679.77675607,43572.25131777,1
-0.02722324215262841,45751.24880392259,43.36432845675174,26.541913314977887,-0.4426948326243594,43572.25131777,44878.38388157,1
-0.025456238282398937,45720.938520943644,46.88810610719854,27.18525097299298,-0.35548640527189185,44878.38388157,42826.38019329,0
-0.029792662861838303,45673.13828916749,42.42240835590494,28.421915191441208,-0.44498550031268214,42826.38019329,42666.00000001,0
-0.03311364582831436,45612.03157012358,42.08503436429473,29.570246251428852,-0.44498550031268214,42666.00000001,43144.15737447,1
-0.03368738036148423,45548.46224830283,43.52702278303135,30.017529305746166,-0.35832209011871274,43144.15737447,42181.95048668,0
-0.036551871869514405,45470.417102205334,41.29864383687521,30.153588061558025,-0.31922351887112177,42181.95048668,41043.84553699,0
-0.041705534982670586,45389.39532985568,38.77034566311951,30.67946296341649,-0.37515836687576565,41043.84553699,41546.16859838,1
-0.04342664721534436,45291.22617996048,40.50168677662,31.198927471143296,-0.37951966071591775,41546.16859838,43815.40648278,1
-0.03697646234961404,45215.298980051186,47.69669884746551,30.659422635850625,-0.2364585977704588,43815.40648278,48148.54765661,1
-0.01866372382222936,45177.85066411049,58.11300190067025,28.89551586033745,0.05964727778666184,48148.54765661,47668.20050611,0
-0.0067273726119743225,45131.686686692694,56.763447686913814,27.25760242593236,0.05964727778666183,47668.20050611,48194.65398129,1
0.0034173448368145136,45078.19483392104,57.916937656759934,26.088443237520153,0.1088937378816143,48194.65398129,49215.40705896,1
0.013411626468992724,45035.96056854884,60.13754704095917,25.119543943810406,0.1252385312558368,49215.40705896,51470.71298601,1
0.026206819756780467,45003.04913347889,64.58418273696017,25.112739020718724,0.25024275020526865,51470.71298601,55324.69632754,1
0.04427637065594334,44989.297615116586,70.61622269100398,26.162544159800014,0.3981001096785679,55324.69632754,53780.0,0
0.05260758342795624,44971.35050227783,65.78028541613624,27.137363217518356,0.39810010967856796,53780.0,53964.44786758,1
0.058151695622851815,44970.73943848664,66.07900245769113,28.21896327996594,0.42279764091784544,53964.44786758,54941.67578193,1
0.0633901761570688,44973.56657712294,67.68834936482052,29.22330619509584,0.4227976409178455,54941.67578193,54695.91842773,0
0.06563699191930858,44985.44714186949,66.8296413296383,30.41611695314886,0.45922656807838125,54695.91842773,57479.18081541,1
0.07214760814549488,45016.202753358244,71.27426561407542,31.84008161970466,0.5035162228493009,57479.18081541,55988.89122213,0
0.07259292081616753,45021.063365873844,66.1622042933279,32.8588764234339,0.4610320887191405,55988.89122213,57380.25976873,1
0.07465453119861531,45028.688290643746,68.43824802440737,33.83412332087183,0.46512332987564997,57380.25976873,57343.3236999,0
0.07491895338327184,45036.53509854095,68.30689615367315,34.94330780217529,0.49362706059120287,57343.3236999,61676.79998676,1
0.08250550643251735,45056.815051237296,74.49242673947066,36.868073852450664,0.6189003250603048,61676.79998676,60871.04355364,0
0.08505236662378308,45067.43026900554,71.69069210571497,38.65535661342066,0.6189003250603049,60871.04355364,61519.97084955,1
0.08677876386836962,45081.31343562864,72.5849860531422,39.603754020143946,0.5193292030754676,61519.97084955,62024.61560187,1
0.08760977537469623,45097.82140913104,73.29158590677908,40.68909422361747,0.5479851686877331,62024.61560187,64256.73410961,1
0.0908984085880196,45124.16138901303,76.21208826171043,42.04540961094159,0.5967750964615516,64256.73410961,66013.0,1
0.09492230294541189,45168.89638901299,78.22924927830915,43.73782406413165,0.6573921195560251,66013.0,62198.17829648,0
0.08967680395205757,45188.84228049539,65.28028702880626,44.34847731944962,0.5228696963858324,62198.17829648,60688.18120661,0
0.08178370345602635,45196.71729337224,60.97775805273741,43.776822592262974,0.3634531113883659,60688.18120661,61307.12628992,1
0.0758314470338927,45213.31444135569,62.08097173238444,43.06560584005166,0.3381978806130468,61307.12628992,60842.81224998,0
0.06945073867754645,45237.78084192139,60.69471808559545,42.307808393907344,0.32456441594031277,60842.81224998,63071.0,1
0.0677854440441266,45262.788314154284,64.76129327201566,42.204176823189904,0.4085696640386305,63071.0,60311.26218727,0
0.0604630724784955,45273.743045868745,56.90799804769278,41.65544995927826,0.3452200072842688,60311.26218727,58412.02536731,0
0.05051546205778323,45266.898944200846,52.21522506067059,40.20462261099881,0.21343867083366,58412.02536731,60589.787592,1
0.04650847851265046,45269.79567533789,56.631412865367444,39.136060687282246,0.2524475567896691,60589.787592,62239.0,1
0.0460223525174772,45281.74129087624,59.67107589900702,38.33220588959493,0.2788209351965975,62239.0,61825.89512352,0
0.044183078126304745,45273.0558904845,58.56382006547034,37.585769291742416,0.2788209351965975,61825.89512352,61294.48139345,0
0.041146764264883,45264.73833834215,57.09608532416891,36.447007032197604,0.21643097658115026,61294.48139345,60949.52503772,0
0.037621700549133316,45253.770668303056,56.112985505451576,35.09554501468669,0.1752653878704486,60949.52503772,63208.06436195,1
0.03881812996064113,45262.815103470006,60.864288298574934,34.53139385015049,0.27197428711179783,63208.06436195,62888.7841112,0
